월,일,lat,lng,주소,geometry
4,19,35.20738,129.0823713,부산광역시 동래구 명륜동  334번길,POINT (129.0823712897805 35.20737999635404)
4,16,35.15753937,129.0623322,부산광역시 부산진구 전포동  865번길,POINT (129.0623321533203 35.15753936767578)
4,19,35.08911133,128.8730011,부산광역시 강서구 신호동  25번길,POINT (128.8730010986328 35.089111328125)
4,16,35.16751891,129.0504903,부산광역시 부산진구 부암동  42번길,POINT (129.0504902732768 35.16751891437031)
4,19,35.17708313,129.1257402,부산광역시 해운대구 재송동  1199번길,POINT (129.1257401986709 35.17708313193593)
4,16,35.18317167,129.0701305,부산광역시 연제구 거제동  583번길,POINT (129.0701305 35.18317166666667)
4,19,35.17169167,129.0674888,부산광역시 부산진구 양정동  377번길,POINT (129.0674888333333 35.17169166666667)
4,20,35.09100283,129.0437778,부산광역시 영도구 영선동1가  136번길,POINT (129.0437778333333 35.09100283333333)
4,20,35.19940333,129.0849445,부산광역시 동래구 수안동  144번길,POINT (129.0849445 35.19940333333334)
4,18,35.18583647,129.0872315,부산광역시 연제구 연산동  1530번길,POINT (129.0872314896097 35.18583647197063)
4,16,35.24090752,129.2203761,부산광역시 기장군 기장읍 청강리 176번길,POINT (129.2203760506312 35.24090751899784)
4,20,35.21068,129.0073861,부산광역시 북구 덕천동  328번길,POINT (129.0073861166667 35.21068)
4,16,35.2665113,129.2265521,부산광역시 기장군 일광읍 삼성리 824번길,POINT (129.2265521 35.2665113)
4,16,35.24345753,129.2207168,부산광역시 기장군 기장읍 청강리 5번길,POINT (129.2207168442593 35.24345752562055)
4,19,35.22275162,129.0931549,부산광역시 금정구 부곡동  398번길,POINT (129.0931549072266 35.22275161743164)
4,18,35.1502695,128.9999383,부산광역시 사상구 주례동  694번길,POINT (128.9999383333333 35.1502695)
4,19,35.32481807,129.1798997,부산광역시 기장군 정관읍 용수리 1315번길,POINT (129.179899715251 35.3248180735465)
4,17,35.23459492,129.2169502,부산광역시 기장군 기장읍 청강리 292번길,POINT (129.2169502223428 35.23459492025933)
4,23,35.16372783,129.1682883,부산광역시 해운대구 중동  1772번길,POINT (129.1682883333333 35.16372783333333)
4,22,35.20476,129.0687768,부산광역시 동래구 온천동  1412번길,POINT (129.0687768 35.20476)
4,25,35.19534325,129.0663486,부산광역시 동래구 사직동  161번길,POINT (129.066348596125 35.1953432549594)
4,25,35.2079212,129.0696407,부산광역시 동래구 온천동  1470번길,POINT (129.069640656601 35.2079212008167)
4,23,35.10310038,129.0356203,부산광역시 중구 중앙동3가  20번길,POINT (129.0356203033686 35.10310038081182)
4,21,35.08498883,128.9837033,부산광역시 사하구 구평동  113번길,POINT (128.9837033333333 35.08498883333333)
4,23,35.1544805,129.0650167,부산광역시 부산진구 전포동  870번길,POINT (129.0650166666667 35.1544805)
4,23,35.2046861,129.0687685,부산광역시 동래구 온천동  1412번길,POINT (129.0687685 35.2046861)
4,23,35.1576931,129.0622019,부산광역시 부산진구 부전동  573번길,POINT (129.0622019 35.1576931)
4,23,35.11972783,129.1080472,부산광역시 남구 용호동  565번길,POINT (129.1080471666667 35.11972783333334)
4,23,35.16210833,128.9840217,부산광역시 사상구 괘법동  572번길,POINT (128.9840216666667 35.16210833333334)
4,22,35.1221331,128.9619678,부산광역시 사상구 엄궁동  651번길,POINT (128.9619678 35.1221331)
4,22,35.08064053,128.9772443,부산광역시 사하구 장림동  192번길,POINT (128.9772442584636 35.08064052706828)
4,24,35.21425196,129.0768905,부산광역시 동래구 온천동  426번길,POINT (129.076890467119 35.21425196156037)
4,26,35.11365891,128.9603424,부산광역시 사하구 하단동  870번길,POINT (128.9603424072266 35.1136589050293)
4,24,35.11968883,129.0462638,부산광역시 동구 초량동  1171번길,POINT (129.0462638333333 35.11968883333333)
4,24,35.19232941,128.9825592,부산광역시 사상구 삼락동  73번길,POINT (128.9825592041016 35.19232940673828)
4,25,35.14953617,129.0112139,부산광역시 사상구 주례동  172번길,POINT (129.0112138833333 35.14953616666666)
4,21,35.15023883,128.98607,부산광역시 사상구 감전동  160번길,POINT (128.98607 35.15023883333333)
4,22,35.2117082,129.0067643,부산광역시 북구 덕천동  460번길,POINT (129.0067643 35.2117082)
4,25,35.1993584,129.0777956,부산광역시 연제구 거제동  1191번길,POINT (129.077795601634 35.19935839932904)
4,21,35.11623761,129.0440182,부산광역시 동구 초량동  1185번길,POINT (129.0440182338726 35.11623760645362)
4,25,35.23013557,129.1500993,부산광역시 해운대구 반송동  279번길,POINT (129.150099314267 35.23013557139736)
4,25,35.13685989,129.0636292,부산광역시 동구 범일동  946번길,POINT (129.0636291503906 35.13685989379883)
4,22,35.14485931,129.0592041,부산광역시 부산진구 범천동  946번길,POINT (129.0592041015625 35.14485931396484)
4,25,35.11515556,128.9592359,부산광역시 사하구 하단동  1162번길,POINT (128.9592358864148 35.11515556073916)
4,25,35.17189407,129.1210632,부산광역시 수영구 수영동  432번길,POINT (129.1210632324219 35.17189407348633)
4,22,35.15797424,129.065155,부산광역시 부산진구 전포동  665번길,POINT (129.0651550292969 35.15797424316406)
4,21,35.13011081,129.1011978,부산광역시 남구 대연동  1014번길,POINT (129.1011977706106 35.1301108127208)
4,21,35.15139155,129.1115649,부산광역시 수영구 광안동  205번길,POINT (129.1115649333072 35.15139154524452)
4,21,35.16909208,129.1280367,부산광역시 해운대구 우동  1524번길,POINT (129.1280366947214 35.16909208152003)
4,25,35.18234953,128.9886951,부산광역시 사상구 모라동  1370번길,POINT (128.9886951454185 35.18234953053788)
4,23,35.11166383,129.0215917,부산광역시 서구 동대신동2가  204번길,POINT (129.0215916666667 35.11166383333333)
4,23,35.10357783,129.0211805,부산광역시 서구 부민동1가  41번길,POINT (129.0211805 35.10357783333333)
4,22,37.15882492,127.0860596,경기도 오산시 부산동  204번길,POINT (127.0860595703125 37.1588249206543)
4,25,35.19470215,129.0923615,부산광역시 동래구 낙민동  95번길,POINT (129.0923614501953 35.1947021484375)
4,23,35.10720451,129.0396326,부산광역시 중구 중앙동4가  90번길,POINT (129.0396325572842 35.10720451182492)
4,7,35.0910945,129.0438833,부산광역시 영도구 영선동1가  60번길,POINT (129.0438833333333 35.0910945)
4,8,35.18270833,129.0701612,부산광역시 연제구 거제동  618번길,POINT (129.0701611666667 35.18270833333333)
4,4,35.1980959,129.0074354,부산광역시 북구 구포동  1279번길,POINT (129.0074354 35.1980959)
4,8,35.1589318,129.1471753,부산광역시 해운대구 우동  1412번길,POINT (129.1471753 35.1589318)
4,9,35.156525,129.125825,부산광역시 수영구 민락동  181번길,POINT (129.125825 35.156525)
4,9,35.33656168,129.1685975,부산광역시 기장군 정관읍 모전리 696번길,POINT (129.1685975075155 35.33656167861754)
4,8,35.20681381,129.068924,부산광역시 동래구 온천동  1470번길,POINT (129.0689239501953 35.20681381225586)
4,9,35.16208267,129.1654663,부산광역시 해운대구 중동  1153번길,POINT (129.1654663085938 35.16208267211914)
4,9,35.20388919,129.0614436,부산광역시 동래구 온천동  1197번길,POINT (129.061443607541 35.20388919494919)
4,9,35.16094589,129.1724091,부산광역시 해운대구 중동  1515번길,POINT (129.1724090576172 35.16094589233398)
4,8,35.15491408,129.0717049,부산광역시 부산진구 전포동  326번길,POINT (129.0717048862972 35.15491408437469)
4,9,35.2085976,129.0638547,부산광역시 동래구 온천동  1214번길,POINT (129.0638547 35.2085976)
4,9,35.1577274,129.0501271,부산광역시 부산진구 당감동  967번길,POINT (129.0501271 35.1577274)
4,9,35.1562608,129.045703,부산광역시 부산진구 가야동  1번길,POINT (129.045703 35.1562608)
4,7,35.16315842,128.9758606,부산광역시 사상구 괘법동  574번길,POINT (128.9758605957031 35.16315841674805)
4,6,35.16182866,129.1140459,부산광역시 수영구 광안동  205번길,POINT (129.1140459099533 35.16182865963867)
4,5,35.1672203,129.1290128,부산광역시 해운대구 우동  1291번길,POINT (129.1290128 35.1672203)
4,5,35.1596706,129.0500929,부산광역시 부산진구 당감동  867번길,POINT (129.0500929 35.1596706)
4,8,35.15726089,129.0599976,부산광역시 부산진구 부전동  156번길,POINT (129.0599975585938 35.15726089477539)
4,6,35.1349805,129.0921778,부산광역시 남구 대연동  1740번길,POINT (129.0921778333333 35.1349805)
4,8,35.08610535,128.9899445,부산광역시 사하구 구평동  63번길,POINT (128.9899444580078 35.08610534667969)
4,13,35.13851929,128.9780579,부산광역시 사상구 학장동  797번길,POINT (128.9780578613281 35.13851928710938)
4,11,35.22583,129.0823667,부산광역시 금정구 장전동  684번길,POINT (129.0823666666667 35.22583)
4,11,35.15090833,129.0114139,부산광역시 사상구 주례동  187번길,POINT (129.0114138833333 35.15090833333333)
4,15,35.17386667,129.1727133,부산광역시 해운대구 좌동  866번길,POINT (129.1727133333333 35.17386666666667)
4,12,35.21325026,129.0365418,부산광역시 북구 만덕동  792번길,POINT (129.0365417956028 35.21325025744645)
4,12,35.19334167,129.0793445,부산광역시 연제구 거제동  461번길,POINT (129.0793445 35.19334166666667)
4,15,35.12438883,128.966295,부산광역시 사상구 엄궁동  104번길,POINT (128.966295 35.12438883333333)
4,13,35.32676333,129.1716167,부산광역시 기장군 정관읍 용수리 1366번길,POINT (129.1716166666667 35.32676333333333)
4,12,35.11231853,129.0164293,부산광역시 서구 서대신동2가  3번길,POINT (129.016429269621 35.1123185344404)
4,12,35.15488688,129.1177715,부산광역시 수영구 광안동  159번길,POINT (129.117771465076 35.1548868812851)
4,12,35.15488688,129.1177715,부산광역시 수영구 광안동  159번길,POINT (129.117771465076 35.1548868812851)
4,12,35.15488688,129.1177715,부산광역시 수영구 광안동  159번길,POINT (129.117771465076 35.1548868812851)
4,15,35.0919,129.0428,부산광역시 영도구 영선동1가  2번길,POINT (129.0428 35.0919)
4,15,35.15674973,129.1336517,부산광역시 수영구 민락동  110번길,POINT (129.1336517333984 35.1567497253418)
4,12,35.1544297,129.0371072,부산광역시 부산진구 가야동  270번길,POINT (129.0371072349201 35.15442970154383)
4,12,35.15488688,129.1177715,부산광역시 수영구 광안동  159번길,POINT (129.117771465076 35.1548868812851)
4,12,35.15488688,129.1177715,부산광역시 수영구 광안동  159번길,POINT (129.117771465076 35.1548868812851)
4,13,35.18845514,128.9881359,부산광역시 사상구 모라동  1049번길,POINT (128.9881359181089 35.18845514394886)
4,13,35.161221,129.065102,부산광역시 부산진구 전포동  588번길,POINT (129.065102 35.161221)
4,13,35.2641751,129.01797,부산광역시 북구 금곡동  1620번길,POINT (129.01797 35.2641751)
4,13,35.16719746,129.1324075,부산광역시 해운대구 우동  1524번길,POINT (129.1324074664538 35.16719746325298)
4,11,35.17687607,129.1242218,부산광역시 해운대구 재송동  1199번길,POINT (129.1242218017578 35.17687606811523)
4,12,35.17208481,129.067337,부산광역시 부산진구 양정동  300번길,POINT (129.0673370361328 35.17208480834961)
4,10,35.24698889,129.0937249,부산광역시 금정구 구서동  481번길,POINT (129.0937249404062 35.24698889310145)
4,12,35.09226979,128.9124069,부산광역시 강서구 명지동  3434번길,POINT (128.912406946701 35.09226979391925)
4,12,35.15548439,129.0589375,부산광역시 부산진구 부전동  255번길,POINT (129.0589375249291 35.15548439118943)
4,12,35.08776379,128.9775588,부산광역시 사하구 신평동  583번길,POINT (128.9775587523463 35.087763788628)
4,10,35.15478617,129.1206805,부산광역시 수영구 민락동  178번길,POINT (129.1206805 35.15478616666667)
4,14,35.19617,129.0800638,부산광역시 연제구 거제동  72번길,POINT (129.0800638333333 35.19617)
4,14,35.26308,129.0919333,부산광역시 금정구 남산동  136번길,POINT (129.0919333333333 35.26308)
4,10,35.21053833,129.0299388,부산광역시 북구 만덕동  936번길,POINT (129.0299388333333 35.21053833333333)
4,14,35.16155973,129.0622333,부산광역시 부산진구 부전동  573번길,POINT (129.0622333065877 35.16155972614434)
4,12,35.18148422,129.078186,부산광역시 연제구 연산동  1330번길,POINT (129.0781860351562 35.18148422241211)
4,12,35.15743883,129.0594167,부산광역시 부산진구 부전동  573번길,POINT (129.0594166666667 35.15743883333333)
4,12,35.14730833,129.05925,부산광역시 부산진구 범천동  852번길,POINT (129.05925 35.14730833333333)
4,14,35.15799768,129.062283,부산광역시 부산진구 부전동  572번길,POINT (129.0622830064305 35.15799768315392)
4,14,35.13690186,129.0676422,부산광역시 남구 문현동  721번길,POINT (129.0676422119141 35.13690185546875)
4,13,35.168245,129.0670917,부산광역시 부산진구 전포동  864번길,POINT (129.0670916666667 35.168245)
4,10,35.2106355,129.0777372,부산광역시 동래구 온천동  1774번길,POINT (129.0777372 35.2106355)
4,10,35.22985833,129.2215583,부산광역시 기장군 기장읍 대변리 650번길,POINT (129.2215583333333 35.22985833333333)
3,24,35.19287021,129.0672619,부산광역시 연제구 거제동  1499번길,POINT (129.0672618693362 35.19287020910456)
3,23,35.0934802,128.8555499,부산광역시 강서구 송정동  1624번길,POINT (128.8555499253248 35.093480203197)
3,23,35.19215687,129.0836389,부산광역시 연제구 거제동  630번길,POINT (129.0836388591018 35.19215687055236)
3,28,35.16394043,129.0539093,부산광역시 부산진구 부암동  98번길,POINT (129.0539093017578 35.1639404296875)
3,28,35.18149948,129.0780945,부산광역시 연제구 연산동  1327번길,POINT (129.0780944824219 35.18149948120117)
3,26,35.08557217,128.951675,부산광역시 사하구 신평동  666번길,POINT (128.951675 35.08557216666667)
3,23,35.25990168,129.2230284,부산광역시 기장군 일광읍 삼성리 815번길,POINT (129.2230283708153 35.25990168172851)
3,24,35.213245,129.1247555,부산광역시 해운대구 반여동  22번길,POINT (129.1247555 35.213245)
3,26,35.1989948,129.0057282,부산광역시 북구 구포동  1273번길,POINT (129.0057282 35.1989948)
3,24,35.21317298,129.1247704,부산광역시 해운대구 반여동  1508번길,POINT (129.124770406796 35.21317297752629)
3,24,35.1615,129.0623945,부산광역시 부산진구 전포동  877번길,POINT (129.0623945 35.1615)
3,24,35.1615,129.0624555,부산광역시 부산진구 전포동  877번길,POINT (129.0624555 35.1615)
3,29,35.15762393,129.0544034,부산광역시 부산진구 부전동  576번길,POINT (129.054403365779 35.15762392797732)
3,25,35.15612783,128.9903867,부산광역시 사상구 감전동  117번길,POINT (128.9903866666667 35.15612783333334)
3,27,35.1579219,129.0643039,부산광역시 부산진구 전포동  666번길,POINT (129.064303888275 35.15792190113726)
3,29,35.09148333,128.99347,부산광역시 사하구 감천동  826번길,POINT (128.99347 35.09148333333334)
3,27,35.1147843,128.9599031,부산광역시 사하구 하단동  1162번길,POINT (128.9599031 35.1147843)
3,24,35.25125639,129.2190517,부산광역시 기장군 기장읍 교리 284번길,POINT (129.2190517435648 35.2512563921438)
3,28,35.09445953,129.0478973,부산광역시 영도구 봉래동4가  34번길,POINT (129.0478973388672 35.09445953369141)
3,27,35.07507217,129.0708472,부산광역시 영도구 동삼동  510번길,POINT (129.0708471666667 35.07507216666666)
3,25,35.2355404,129.0066391,부산광역시 북구 화명동  1718번길,POINT (129.0066391 35.2355404)
3,25,35.16470283,129.1801133,부산광역시 해운대구 좌동  1335번길,POINT (129.1801133333333 35.16470283333334)
3,28,35.13816193,129.1013691,부산광역시 남구 대연동  89번길,POINT (129.1013690618994 35.13816193375626)
3,28,35.23465625,129.2186433,부산광역시 기장군 기장읍 청강리 284번길,POINT (129.2186432742258 35.23465624880871)
3,23,35.14078522,128.9835815,부산광역시 사상구 학장동  574번길,POINT (128.9835815429688 35.14078521728516)
3,28,35.23600285,129.2176915,부산광역시 기장군 기장읍 청강리 307번길,POINT (129.2176914733945 35.23600285305717)
3,28,35.16196639,129.1141081,부산광역시 수영구 광안동  205번길,POINT (129.114108128855 35.16196639166783)
3,26,35.30892024,129.240463,부산광역시 기장군 일광읍 원리 170번길,POINT (129.2404630404097 35.3089202430947)
3,26,35.06475833,128.9797217,부산광역시 사하구 다대동  40번길,POINT (128.9797216666667 35.06475833333333)
3,26,35.15040207,128.9857483,부산광역시 사상구 감전동  174번길,POINT (128.9857482910156 35.1504020690918)
4,1,35.07140833,129.0789945,부산광역시 영도구 동삼동  692번길,POINT (129.0789945 35.07140833333333)
3,30,35.09259167,129.0386195,부산광역시 영도구 대교동1가  190번길,POINT (129.0386195 35.09259166666666)
4,2,35.2115835,129.0105124,부산광역시 북구 덕천동  464번길,POINT (129.0105124027105 35.21158350484431)
4,2,35.21160261,129.010447,부산광역시 북구 덕천동  464번길,POINT (129.0104469917073 35.21160261472765)
4,4,35.1368208,128.8590986,부산광역시 강서구 구랑동  1237번길,POINT (128.8590986 35.1368208)
3,30,35.13814261,129.0631754,부산광역시 동구 범일동  830번길,POINT (129.0631753627319 35.13814260918593)
4,2,35.16949844,129.132019,부산광역시 해운대구 우동  1524번길,POINT (129.1320190429688 35.16949844360352)
3,30,35.19959641,129.0777588,부산광역시 동래구 사직동  160번길,POINT (129.0777587890625 35.1995964050293)
4,4,35.08917956,128.8696043,부산광역시 강서구 송정동  1688번길,POINT (128.8696042635747 35.08917956150611)
4,4,35.15745163,129.0564423,부산광역시 부산진구 부전동  503번길,POINT (129.0564422607422 35.15745162963867)
4,2,35.09098053,129.0436707,부산광역시 영도구 영선동1가  136번길,POINT (129.0436706542969 35.09098052978516)
3,31,35.11917217,129.0797112,부산광역시 남구 감만동  621번길,POINT (129.0797111666667 35.11917216666667)
3,30,35.0749195,129.0710612,부산광역시 영도구 동삼동  510번길,POINT (129.0710611666667 35.0749195)
3,31,35.15474556,129.1179814,부산광역시 수영구 광안동  205번길,POINT (129.117981380529 35.15474555954145)
4,1,35.1062226,128.9653305,부산광역시 사하구 하단동  491번길,POINT (128.9653305 35.1062226)
4,3,35.19235229,129.0885773,부산광역시 연제구 거제동  1461번길,POINT (129.0885772705078 35.19235229492188)
4,1,35.09844589,128.9178619,부산광역시 강서구 명지동  3323번길,POINT (128.9178619384766 35.09844589233398)
4,1,35.15735,129.1468055,부산광역시 해운대구 우동  1446번길,POINT (129.1468055 35.15735)
4,3,35.19863462,129.0983343,부산광역시 동래구 안락동  474번길,POINT (129.0983343237804 35.1986346193229)
3,31,35.15511544,129.1178936,부산광역시 수영구 광안동  205번길,POINT (129.1178935896877 35.15511544040933)
4,3,35.16262817,128.9844818,부산광역시 사상구 괘법동  572번길,POINT (128.9844818115234 35.16262817382812)
4,1,35.15981058,129.1602289,부산광역시 해운대구 우동  662번길,POINT (129.1602288783407 35.15981058256213)
4,3,35.17647171,129.0545807,부산광역시 부산진구 초읍동  294번길,POINT (129.0545806884766 35.17647171020508)
3,31,35.15330124,129.0297089,부산광역시 부산진구 가야동  156번길,POINT (129.0297088623047 35.15330123901367)
3,29,35.13655414,129.0915616,부산광역시 남구 대연동  1513번길,POINT (129.0915616135404 35.1365541376808)
3,8,35.13734055,129.0634308,부산광역시 동구 범일동  830번길,POINT (129.0634307861328 35.1373405456543)
3,10,35.15075064,129.0594244,부산광역시 부산진구 부전동  573번길,POINT (129.0594244311993 35.15075063976574)
3,12,35.09894562,128.9863129,부산광역시 사하구 괴정동  550번길,POINT (128.9863128662109 35.09894561767578)
3,12,35.09894562,128.9863129,부산광역시 사하구 괴정동  550번길,POINT (128.9863128662109 35.09894561767578)
3,10,35.1644399,129.1582602,부산광역시 해운대구 우동  523번길,POINT (129.1582602 35.1644399)
3,8,35.0925,129.0441138,부산광역시 영도구 봉래동3가  27번길,POINT (129.0441138333333 35.0925)
3,16,35.11065058,128.9655766,부산광역시 사하구 하단동  491번길,POINT (128.9655765597265 35.11065058168813)
3,11,35.11597061,129.0177612,부산광역시 서구 동대신동3가  222번길,POINT (129.0177612304688 35.11597061157227)
3,10,35.15973666,129.1133476,부산광역시 수영구 광안동  566번길,POINT (129.113347633735 35.1597366593685)
3,9,35.15973666,129.1133476,부산광역시 수영구 광안동  566번길,POINT (129.113347633735 35.1597366593685)
3,14,35.15081667,128.9819467,부산광역시 사상구 감전동  174번길,POINT (128.9819466666667 35.15081666666666)
3,11,35.20280842,129.0833813,부산광역시 동래구 명륜동  429번길,POINT (129.0833812611797 35.20280842077764)
3,11,35.10288399,129.0361632,부산광역시 중구 중앙동2가  58번길,POINT (129.0361632067635 35.10288399040655)
3,13,35.04960063,128.9699478,부산광역시 사하구 다대동  1552번길,POINT (128.9699477944707 35.04960063025123)
3,13,37.1589705,127.079137,경기도 오산시 부산동  780번길,POINT (127.079137 37.1589705)
3,13,35.23468407,129.2186001,부산광역시 기장군 기장읍 청강리 284번길,POINT (129.2186001002329 35.23468407417521)
3,13,35.11951447,129.0422058,부산광역시 동구 초량동  1192번길,POINT (129.0422058105469 35.11951446533203)
3,9,35.0976966,128.9602544,부산광역시 사하구 신평동  665번길,POINT (128.9602544035264 35.09769660287684)
3,15,35.10538076,129.0361321,부산광역시 중구 중앙동4가  26번길,POINT (129.0361321125535 35.10538076389931)
3,18,35.16660566,129.1675143,부산광역시 해운대구 중동  1783번길,POINT (129.1675142820746 35.16660566310929)
3,16,35.08206117,129.04135,부산광역시 영도구 영선동4가  261번길,POINT (129.04135 35.08206116666667)
3,21,35.1576621,129.0522559,부산광역시 부산진구 부전동  389번길,POINT (129.0522559 35.1576621)
3,17,35.14225769,129.0559692,부산광역시 부산진구 범천동  7번길,POINT (129.0559692382812 35.14225769042969)
3,17,35.1421814,129.0558014,부산광역시 부산진구 범천동  1553번길,POINT (129.0558013916016 35.14218139648438)
3,17,35.1654224,129.1626584,부산광역시 해운대구 중동  1614번길,POINT (129.1626584 35.1654224)
3,21,35.14891423,129.0060481,부산광역시 사상구 주례동  124번길,POINT (129.0060480559245 35.148914233193)
3,19,35.1533805,129.0291445,부산광역시 부산진구 가야동  141번길,POINT (129.0291445 35.1533805)
3,22,35.15060043,129.0056458,부산광역시 사상구 주례동  1164번길,POINT (129.0056457519531 35.15060043334961)
3,21,35.1989726,129.0058107,부산광역시 북구 구포동  1273번길,POINT (129.0058107 35.1989726)
3,21,35.1988354,129.0057968,부산광역시 북구 구포동  1273번길,POINT (129.0057968 35.1988354)
3,21,35.2245164,129.0073001,부산광역시 북구 화명동  2257번길,POINT (129.0073001 35.2245164)
3,19,35.19168854,129.0676117,부산광역시 연제구 거제동  1499번길,POINT (129.0676116943359 35.19168853759766)
3,19,35.19168854,129.0676117,부산광역시 연제구 거제동  1499번길,POINT (129.0676116943359 35.19168853759766)
3,18,35.16693115,129.1827393,부산광역시 해운대구 좌동  1454번길,POINT (129.1827392578125 35.16693115234375)
3,18,35.13570335,129.0860274,부산광역시 남구 대연동  1266번길,POINT (129.0860274267761 35.13570334829117)
3,20,35.21295723,129.0447012,부산광역시 북구 만덕동  63번길,POINT (129.0447012211104 35.21295722856531)
3,20,35.1732284,129.0713789,부산광역시 부산진구 양정동  408번길,POINT (129.0713789 35.1732284)
3,18,35.21793667,128.9376217,부산광역시 강서구 강동동  111번길,POINT (128.9376216666667 35.21793666666667)
3,17,35.16292572,128.9783325,부산광역시 사상구 괘법동  572번길,POINT (128.9783325195312 35.16292572021484)
3,16,35.11511117,128.9590617,부산광역시 사하구 하단동  1162번길,POINT (128.9590616666667 35.11511116666667)
3,22,35.194511,129.0939782,부산광역시 동래구 낙민동  84번길,POINT (129.0939782 35.194511)
3,20,35.1279305,129.1102138,부산광역시 남구 용호동  172번길,POINT (129.1102138333333 35.1279305)
3,21,35.32492789,129.1805107,부산광역시 기장군 정관읍 용수리 1346번길,POINT (129.1805107054034 35.32492789085875)
3,21,35.32167817,129.2349604,부산광역시 기장군 장안읍 좌천리 497번길,POINT (129.2349604017681 35.32167816502386)
3,21,35.19337845,129.1173553,부산광역시 해운대구 재송동  1248번길,POINT (129.1173553466797 35.19337844848633)
3,19,35.32393644,129.1683422,부산광역시 기장군 정관읍 용수리 1387번길,POINT (129.1683422277732 35.32393643938565)
3,20,35.19950867,129.078125,부산광역시 연제구 거제동  196번길,POINT (129.078125 35.19950866699219)
3,21,35.08136117,129.0153972,부산광역시 서구 암남동  34번길,POINT (129.0153972166667 35.08136116666667)
2,24,35.12891357,129.1011231,부산광역시 남구 대연동  1015번길,POINT (129.1011231276666 35.12891356746439)
3,3,35.23278672,129.2198554,부산광역시 기장군 기장읍 청강리 877번길,POINT (129.2198553622797 35.23278671741726)
3,7,35.16835448,129.1196307,부산광역시 수영구 광안동  205번길,POINT (129.1196306902901 35.16835448363575)
3,7,35.12172289,129.098823,부산광역시 남구 용당동  480번길,POINT (129.0988229961405 35.12172288730286)
3,7,35.13433883,128.9456783,부산광역시 강서구 대저2동  5724번길,POINT (128.9456783333333 35.13433883333333)
3,7,35.174225,128.9767783,부산광역시 사상구 삼락동  463번길,POINT (128.9767783333333 35.174225)
3,7,35.17389641,128.9840332,부산광역시 사상구 덕포동  430번길,POINT (128.9840331988908 35.17389640686378)
2,7,35.09783883,129.0588833,부산광역시 영도구 청학동  321번길,POINT (129.0588832902383 35.09783882611891)
2,9,35.16708333,128.9819633,부산광역시 사상구 괘법동  575번길,POINT (128.9819633333333 35.16708333333333)
2,8,35.15512217,129.1443333,부산광역시 해운대구 우동  1410번길,POINT (129.1443333333333 35.15512216666666)
2,11,35.15170283,128.9771117,부산광역시 사상구 감전동  174번길,POINT (128.9771116666667 35.15170283333333)
2,8,35.1577301,129.0559845,부산광역시 부산진구 부전동  576번길,POINT (129.0559844970703 35.15773010253906)
2,10,35.14944839,129.0113831,부산광역시 사상구 주례동  72번길,POINT (129.0113830566406 35.14944839477539)
2,10,35.17005333,128.9884333,부산광역시 사상구 덕포동  792번길,POINT (128.9884333333333 35.17005333333334)
2,10,35.1370697,129.0999603,부산광역시 남구 대연동  77번길,POINT (129.0999603271484 35.13706970214844)
2,8,35.18119125,128.9862411,부산광역시 사상구 모라동  724번길,POINT (128.986241149254 35.18119125438051)
2,8,35.278045,129.1087945,부산광역시 금정구 선동  605번길,POINT (129.1087945 35.278045)
2,7,35.09872176,129.0358239,부산광역시 중구 동광동1가  50번길,POINT (129.035823921227 35.0987217599581)
2,10,35.16565641,129.1591106,부산광역시 해운대구 우동  520번길,POINT (129.1591105604004 35.16565641003374)
2,7,35.09866734,129.0358445,부산광역시 중구 동광동1가  50번길,POINT (129.035844498209 35.09866734384067)
2,7,35.09040964,129.0435168,부산광역시 영도구 영선동1가  51번길,POINT (129.0435168243507 35.09040963573703)
2,11,35.09803028,128.9195593,부산광역시 강서구 명지동  3396번길,POINT (128.9195593089118 35.09803028441206)
2,10,35.08531189,128.9731903,부산광역시 사하구 신평동  583번길,POINT (128.9731903076172 35.08531188964844)
2,10,35.08531189,128.9731903,부산광역시 사하구 신평동  583번길,POINT (128.9731903076172 35.08531188964844)
2,7,35.15584946,128.9555511,부산광역시 강서구 대저2동  3954번길,POINT (128.9555511474609 35.15584945678711)
2,11,35.19211137,129.1055379,부산광역시 동래구 안락동  1260번길,POINT (129.1055379353843 35.19211137213832)
2,15,35.19088794,129.0737317,부산광역시 연제구 거제동  1491번길,POINT (129.073731695825 35.1908879391536)
1,26,35.09628749,128.9227641,부산광역시 강서구 명지동  3431번길,POINT (128.9227641098189 35.09628749063817)
1,25,35.09945308,128.9934558,부산광역시 사하구 괴정동  964번길,POINT (128.9934557693647 35.09945308192583)
1,28,35.20674167,129.0723722,부산광역시 동래구 온천동  1470번길,POINT (129.0723721666667 35.20674166666667)
1,25,35.09042138,129.0436865,부산광역시 영도구 영선동1가  51번길,POINT (129.0436865148345 35.09042137856862)
1,28,35.10513306,129.0363312,부산광역시 중구 중앙동4가  91번길,POINT (129.0363311767578 35.10513305664062)
1,27,35.09156799,128.994751,부산광역시 사하구 감천동  808번길,POINT (128.9947509765625 35.09156799316406)
1,27,35.10537783,129.0378888,부산광역시 중구 중앙동4가  90번길,POINT (129.0378888333333 35.10537783333334)
1,24,35.1944046,129.0923004,부산광역시 동래구 낙민동  82번길,POINT (129.0923004150391 35.19440460205078)
1,25,35.14492783,129.059325,부산광역시 부산진구 범천동  946번길,POINT (129.059325 35.14492783333333)
