월,일,lat,lng,주소,geometry
3,25,35.17318372,128.9838046,부산광역시 사상구 덕포동 430번길,POINT (128.9838046 35.17318372)
3,25,35.1555522,128.9909449,부산광역시 사상구 감전동 174번길,POINT (128.9909449 35.1555522)
3,24,35.15271759,129.0653839,부산광역시 부산진구 전포동 870번길,POINT (129.0653839 35.15271759)
3,28,35.17920902,129.1684691,부산광역시 해운대구 좌동 1388번길,POINT (129.1684691 35.17920902)
3,28,35.17921626,129.1685681,부산광역시 해운대구 좌동 1388번길,POINT (129.1685681 35.17921626)
3,28,35.16280766,129.0457658,부산광역시 부산진구 부암동 203번길,POINT (129.0457658 35.16280766)
3,28,35.15053787,129.0609401,부산광역시 부산진구 부전동 575번길,POINT (129.0609401 35.15053787)
3,25,35.19101172,129.1157597,부산광역시 해운대구 재송동 1291번길,POINT (129.1157597 35.19101172)
3,24,35.10890607,128.9407389,부산광역시 사하구 하단동 1149번길,POINT (128.9407389 35.10890607)
3,23,35.11988178,129.0470278,부산광역시 동구 초량동 45번길,POINT (129.0470278 35.11988178)
3,23,35.09857336,128.9175599,부산광역시 강서구 명지동 3323번길,POINT (128.9175599 35.09857336)
3,25,35.22181751,129.0085356,부산광역시 북구 덕천동 590번길,POINT (129.0085356 35.22181751)
3,23,35.10672924,128.9550643,부산광역시 사하구 하단동 1202번길,POINT (128.9550643 35.10672924)
3,23,35.10627696,128.9668642,부산광역시 사하구 하단동 491번길,POINT (128.9668642 35.10627696)
3,23,35.15676485,129.0471287,부산광역시 부산진구 당감동 988번길,POINT (129.0471287 35.15676485)
3,27,35.14140363,129.1037179,부산광역시 남구 대연동 1633번길,POINT (129.1037179 35.14140363)
3,27,35.14760077,129.0949109,부산광역시 남구 대연동 236번길,POINT (129.0949109 35.14760077)
3,25,35.13095202,129.04493,부산광역시 동구 수정동 548번길,POINT (129.04493 35.13095202)
3,23,35.15357479,129.0301264,부산광역시 부산진구 가야동 167번길,POINT (129.0301264 35.15357479)
3,28,35.10923333,129.092225,부산광역시 남구 용당동 168번길,POINT (129.092225 35.10923333)
3,28,35.11474716,128.9191508,부산광역시 강서구 명지동 401번길,POINT (128.9191508 35.11474716)
3,28,35.20108475,129.0983919,부산광역시 동래구 안락동 473번길,POINT (129.0983919 35.20108475)
3,26,35.19515485,129.1095576,부산광역시 동래구 안락동 475번길,POINT (129.1095576 35.19515485)
3,26,35.106231,128.9588522,부산광역시 사하구 하단동 884번길,POINT (128.9588522 35.106231)
3,26,35.21877862,129.0874599,부산광역시 금정구 부곡동 398번길,POINT (129.0874599 35.21877862)
3,23,35.21858672,129.0040579,부산광역시 북구 덕천동 763번길,POINT (129.0040579 35.21858672)
3,23,35.14691757,129.0585217,부산광역시 부산진구 범천동 873번길,POINT (129.0585217 35.14691757)
3,26,35.1016135,129.0251277,부산광역시 중구 부평동3가 33번길,POINT (129.0251277 35.1016135)
3,26,35.16224618,129.0485939,부산광역시 부산진구 부암동 207번길,POINT (129.0485939 35.16224618)
3,26,35.16645767,129.1149861,부산광역시 수영구 광안동 1091번길,POINT (129.1149861 35.16645767)
3,25,35.15541892,129.1125139,부산광역시 수영구 광안동 779번길,POINT (129.1125139 35.15541892)
3,26,35.1418644,128.9881204,부산광역시 사상구 학장동 530번길,POINT (128.9881204 35.1418644)
3,26,35.19530834,129.2116792,부산광역시 기장군 기장읍 시랑리 729번길,POINT (129.2116792 35.19530834)
4,2,35.33219496,129.2473018,부산광역시 기장군 장안읍 좌동리 69번길,POINT (129.2473018 35.33219496)
4,1,35.1560492,129.0510774,부산광역시 부산진구 부전동 384번길,POINT (129.0510774 35.1560492)
4,1,35.20160026,129.0839405,부산광역시 동래구 수안동 723번길,POINT (129.0839405 35.20160026)
4,1,35.17314284,129.1238157,부산광역시 해운대구 우동 1494번길,POINT (129.1238157 35.17314284)
3,30,35.09259167,129.0386195,부산광역시 영도구 대교동1가 190번길,POINT (129.0386195 35.09259167)
3,29,35.1890463,129.0807959,부산광역시 연제구 연산동 1515번길,POINT (129.0807959 35.1890463)
3,29,35.09596938,129.0244837,부산광역시 서구 충무동1가 43번길,POINT (129.0244837 35.09596938)
3,29,35.15066186,129.0594784,부산광역시 부산진구 부전동 573번길,POINT (129.0594784 35.15066186)
4,2,35.10537478,128.9691455,부산광역시 사하구 하단동 491번길,POINT (128.9691455 35.10537478)
4,1,35.15285882,129.0004473,부산광역시 사상구 주례동 340번길,POINT (129.0004473 35.15285882)
3,29,35.13624769,129.1115631,부산광역시 수영구 남천동 567번길,POINT (129.1115631 35.13624769)
3,29,35.17670382,128.9499009,부산광역시 강서구 대저2동 2398번길,POINT (128.9499009 35.17670382)
3,29,35.13586264,129.1111637,부산광역시 수영구 남천동 567번길,POINT (129.1111637 35.13586264)
4,2,35.14029791,129.0669187,부산광역시 남구 문현동 721번길,POINT (129.0669187 35.14029791)
4,1,35.23053937,129.0061751,부산광역시 북구 화명동 1718번길,POINT (129.0061751 35.23053937)
4,1,35.24016592,129.0846689,부산광역시 금정구 장전동 241번길,POINT (129.0846689 35.24016592)
3,30,35.14350577,128.9880622,부산광역시 사상구 학장동 389번길,POINT (128.9880622 35.14350577)
3,30,35.19345086,129.1135313,부산광역시 동래구 안락동 107번길,POINT (129.1135313 35.19345086)
3,30,35.1629066,129.1337659,부산광역시 해운대구 우동 1428번길,POINT (129.1337659 35.1629066)
3,30,35.14449496,128.9507778,부산광역시 강서구 대저2동 5047번길,POINT (128.9507778 35.14449496)
3,30,35.14355544,128.9503604,부산광역시 강서구 대저2동 5047번길,POINT (128.9503604 35.14355544)
4,1,35.1625245,129.0498753,부산광역시 부산진구 부암동 235번길,POINT (129.0498753 35.1625245)
4,2,35.0871846,128.8814618,부산광역시 강서구 신호동 214번길,POINT (128.8814618 35.0871846)
4,2,35.21923833,129.131225,부산광역시 해운대구 석대동 197번길,POINT (129.131225 35.21923833)
4,2,35.17185033,129.1740463,부산광역시 해운대구 좌동 1456번길,POINT (129.1740463 35.17185033)
4,1,35.1616003,129.0490598,부산광역시 부산진구 당감동 858번길,POINT (129.0490598 35.1616003)
4,1,35.15313415,128.9685183,부산광역시 사상구 삼락동 29번길,POINT (128.9685183 35.15313415)
3,30,35.1662624,128.8837733,부산광역시 강서구 범방동 1615번길,POINT (128.8837733 35.1662624)
3,30,35.23707241,129.0140631,부산광역시 북구 화명동 2171번길,POINT (129.0140631 35.23707241)
3,30,35.21844298,128.9836565,부산광역시 강서구 대저1동 491번길,POINT (128.9836565 35.21844298)
4,1,35.11255317,129.0132661,부산광역시 서구 서대신동3가 307번길,POINT (129.0132661 35.11255317)
4,1,35.2315868,129.0135942,부산광역시 북구 화명동 1170번길,POINT (129.0135942 35.2315868)
4,1,35.13037157,129.0653349,부산광역시 동구 범일동 1642번길,POINT (129.0653349 35.13037157)
3,30,35.19969317,129.0779798,부산광역시 동래구 사직동 6번길,POINT (129.0779798 35.19969317)
4,4,35.2396777,129.0878967,부산광역시 금정구 장전동 241번길,POINT (129.0878967 35.2396777)
4,4,35.1740858,128.9765855,부산광역시 사상구 삼락동 463번길,POINT (128.9765855 35.1740858)
4,4,35.08915372,128.8817551,부산광역시 강서구 신호동 196번길,POINT (128.8817551 35.08915372)
4,4,35.11391609,128.9631545,부산광역시 사하구 하단동 491번길,POINT (128.9631545 35.11391609)
4,2,35.18452829,129.1073455,부산광역시 연제구 연산동 468번길,POINT (129.1073455 35.18452829)
4,2,35.23777961,129.1035712,부산광역시 금정구 부곡동 13번길,POINT (129.1035712 35.23777961)
3,31,35.15398139,129.0998036,부산광역시 수영구 광안동 60번길,POINT (129.0998036 35.15398139)
3,30,35.15262395,129.0091921,부산광역시 사상구 주례동 230번길,POINT (129.0091921 35.15262395)
3,31,35.17341089,129.0605845,부산광역시 부산진구 연지동 74번길,POINT (129.0605845 35.17341089)
3,30,35.15517426,129.0475305,부산광역시 부산진구 범천동 1080번길,POINT (129.0475305 35.15517426)
3,30,35.16302337,129.0500619,부산광역시 부산진구 부암동 637번길,POINT (129.0500619 35.16302337)
4,4,35.13768902,129.1105582,부산광역시 수영구 남천동 545번길,POINT (129.1105582 35.13768902)
3,30,35.1138779,129.014115,부산광역시 서구 서대신동3가 253번길,POINT (129.014115 35.1138779)
3,30,35.14367935,128.9879183,부산광역시 사상구 학장동 389번길,POINT (128.9879183 35.14367935)
3,31,35.18323914,129.079674,부산광역시 연제구 연산동 703번길,POINT (129.079674 35.18323914)
3,31,35.16702484,129.1289022,부산광역시 해운대구 우동 1291번길,POINT (129.1289022 35.16702484)
3,30,35.1537347,129.0489805,부산광역시 부산진구 범천동 1103번길,POINT (129.0489805 35.1537347)
3,30,35.15271025,129.0086072,부산광역시 사상구 주례동 230번길,POINT (129.0086072 35.15271025)
3,30,35.18998573,129.1001591,부산광역시 연제구 연산동 2315번길,POINT (129.1001591 35.18998573)
3,30,35.28159602,129.2198411,부산광역시 기장군 일광읍 화전리 57번길,POINT (129.2198411 35.28159602)
4,2,35.12527378,129.0500475,부산광역시 동구 좌천동 1164번길,POINT (129.0500475 35.12527378)
4,2,35.12526157,129.0499704,부산광역시 동구 좌천동 1164번길,POINT (129.0499704 35.12526157)
4,2,35.1260859,129.0526455,부산광역시 동구 좌천동 1166번길,POINT (129.0526455 35.1260859)
4,2,35.23334649,129.1162026,부산광역시 금정구 회동동 504번길,POINT (129.1162026 35.23334649)
4,2,35.23332005,129.1161689,부산광역시 금정구 회동동 504번길,POINT (129.1161689 35.23332005)
4,2,35.18295911,129.1154219,부산광역시 수영구 망미동 980번길,POINT (129.1154219 35.18295911)
4,2,35.18291877,129.1154099,부산광역시 수영구 망미동 980번길,POINT (129.1154099 35.18291877)
4,2,35.15009917,129.0776503,부산광역시 남구 문현동 19번길,POINT (129.0776503 35.15009917)
4,2,35.10361595,128.9736705,부산광역시 사하구 당리동 323번길,POINT (128.9736705 35.10361595)
4,4,35.10630351,128.9646716,부산광역시 사하구 하단동 491번길,POINT (128.9646716 35.10630351)
4,3,35.18106945,129.1702527,부산광역시 해운대구 좌동 1388번길,POINT (129.1702527 35.18106945)
3,31,35.17244058,129.1046847,부산광역시 수영구 망미동 857번길,POINT (129.1046847 35.17244058)
3,31,35.17123063,129.0576376,부산광역시 부산진구 연지동 74번길,POINT (129.0576376 35.17123063)
3,30,35.2165745,129.0035363,부산광역시 북구 덕천동 763번길,POINT (129.0035363 35.2165745)
3,30,35.20063923,129.0842782,부산광역시 동래구 수안동 723번길,POINT (129.0842782 35.20063923)
3,30,35.15444653,129.0349678,부산광역시 부산진구 가야동 231번길,POINT (129.0349678 35.15444653)
3,30,35.14937942,128.9895574,부산광역시 사상구 학장동 292번길,POINT (128.9895574 35.14937942)
3,30,35.15374833,129.0306601,부산광역시 부산진구 가야동 167번길,POINT (129.0306601 35.15374833)
4,3,35.18126668,129.1708122,부산광역시 해운대구 좌동 1388번길,POINT (129.1708122 35.18126668)
4,3,35.11237183,128.9644664,부산광역시 사하구 하단동 491번길,POINT (128.9644664 35.11237183)
4,3,35.1251256,128.96712,부산광역시 사상구 엄궁동 104번길,POINT (128.96712 35.1251256)
4,3,35.10580187,128.9678178,부산광역시 사하구 하단동 491번길,POINT (128.9678178 35.10580187)
4,3,35.18186549,129.1194712,부산광역시 해운대구 재송동 781번길,POINT (129.1194712 35.18186549)
4,3,35.13164321,128.9719828,부산광역시 사상구 엄궁동 571번길,POINT (128.9719828 35.13164321)
3,31,35.0982173,129.0318505,부산광역시 중구 남포동4가 2번길,POINT (129.0318505 35.0982173)
3,30,35.14066334,129.0670239,부산광역시 남구 문현동 682번길,POINT (129.0670239 35.14066334)
3,30,35.17205289,129.1516084,부산광역시 해운대구 우동 100번길,POINT (129.1516084 35.17205289)
4,3,35.18687983,129.0826369,부산광역시 연제구 연산동 741번길,POINT (129.0826369 35.18687983)
4,3,35.20219441,129.0837142,부산광역시 동래구 수안동 643번길,POINT (129.0837142 35.20219441)
4,3,35.17040003,129.0545437,부산광역시 부산진구 연지동 194번길,POINT (129.0545437 35.17040003)
4,1,35.17168343,129.174308,부산광역시 해운대구 좌동 1469번길,POINT (129.174308 35.17168343)
4,1,35.11228189,129.0381189,부산광역시 동구 초량동 1206번길,POINT (129.0381189 35.11228189)
3,31,35.17618942,129.0784302,부산광역시 연제구 연산동 1474번길,POINT (129.0784302 35.17618942)
3,30,35.1430195,128.9877651,부산광역시 사상구 학장동 842번길,POINT (128.9877651 35.1430195)
4,1,35.09286244,128.8869554,부산광역시 강서구 신호동 192번길,POINT (128.8869554 35.09286244)
3,31,35.1549861,129.0519277,부산광역시 부산진구 범천동 1589번길,POINT (129.0519277 35.1549861)
3,29,35.16216732,129.0427265,부산광역시 부산진구 당감동 224번길,POINT (129.0427265 35.16216732)
3,29,35.20084732,128.9698807,부산광역시 강서구 대저1동 2892번길,POINT (128.9698807 35.20084732)
3,29,35.08906441,128.9067897,부산광역시 강서구 명지동 3270번길,POINT (128.9067897 35.08906441)
4,3,35.32851353,129.182677,부산광역시 기장군 정관읍 용수리 1345번길,POINT (129.182677 35.32851353)
4,3,35.0884608,128.9036235,부산광역시 강서구 명지동 3282번길,POINT (128.9036235 35.0884608)
4,3,35.1370845,129.0640564,부산광역시 동구 범일동 946번길,POINT (129.0640564 35.1370845)
4,3,35.18692761,129.0814307,부산광역시 연제구 연산동 1515번길,POINT (129.0814307 35.18692761)
3,31,35.08980328,128.8394367,부산광역시 강서구 송정동 1536번길,POINT (128.8394367 35.08980328)
3,31,35.04936334,128.8258826,부산광역시 강서구 동선동 926번길,POINT (128.8258826 35.04936334)
4,1,35.15268668,129.0037732,부산광역시 사상구 주례동 340번길,POINT (129.0037732 35.15268668)
3,29,35.31882318,129.2399887,부산광역시 기장군 장안읍 좌천리 473번길,POINT (129.2399887 35.31882318)
4,3,35.15002131,129.0794565,부산광역시 남구 문현동 19번길,POINT (129.0794565 35.15002131)
4,1,35.18062353,129.198959,부산광역시 해운대구 송정동 460번길,POINT (129.198959 35.18062353)
3,29,35.21859177,128.9828256,부산광역시 강서구 대저1동 493번길,POINT (128.9828256 35.21859177)
3,29,35.18750555,129.1151556,부산광역시 해운대구 재송동 1005번길,POINT (129.1151556 35.18750555)
4,3,35.12380202,129.0432814,부산광역시 동구 수정동 361번길,POINT (129.0432814 35.12380202)
4,3,35.11134393,128.9650558,부산광역시 사하구 하단동 491번길,POINT (128.9650558 35.11134393)
3,8,35.175357,129.1074653,부산광역시 수영구 망미동 601번길,POINT (129.1074653 35.175357)
3,8,35.1803733,129.0515074,부산광역시 부산진구 초읍동 178번길,POINT (129.0515074 35.1803733)
3,8,35.17740085,129.0540833,부산광역시 부산진구 초읍동 294번길,POINT (129.0540833 35.17740085)
3,8,35.19156307,129.0675526,부산광역시 연제구 거제동 905번길,POINT (129.0675526 35.19156307)
3,8,35.12423319,129.099758,부산광역시 남구 용당동 544번길,POINT (129.099758 35.12423319)
3,15,35.15048999,129.0737761,부산광역시 부산진구 전포동 50번길,POINT (129.0737761 35.15048999)
3,12,35.14913866,129.0658421,부산광역시 부산진구 전포동 380번길,POINT (129.0658421 35.14913866)
3,12,35.14916727,129.0657496,부산광역시 남구 문현동 687번길,POINT (129.0657496 35.14916727)
3,12,35.14785251,129.0622361,부산광역시 부산진구 범천동 853번길,POINT (129.0622361 35.14785251)
3,11,35.1241862,128.8964623,부산광역시 강서구 녹산동 5번길,POINT (128.8964623 35.1241862)
3,10,35.18636861,129.1069731,부산광역시 연제구 연산동 418번길,POINT (129.1069731 35.18636861)
3,10,35.15924373,129.1041361,부산광역시 수영구 광안동 33번길,POINT (129.1041361 35.15924373)
3,8,35.09910652,128.9869833,부산광역시 사하구 괴정동 661번길,POINT (128.9869833 35.09910652)
3,10,35.17075182,128.9760109,부산광역시 사상구 삼락동 29번길,POINT (128.9760109 35.17075182)
3,8,35.2190705,128.9794549,부산광역시 강서구 대저1동 466번길,POINT (128.9794549 35.2190705)
3,8,35.10670133,128.9551185,부산광역시 사하구 하단2동,POINT (128.9551185 35.10670133)
3,12,35.14658156,129.0961355,부산광역시 남구 대연동 211번길,POINT (129.0961355 35.14658156)
3,12,35.11127874,128.9651859,부산광역시 사하구 하단동 491번길,POINT (128.9651859 35.11127874)
3,10,35.15610242,128.9906401,부산광역시 사상구 감전동 174번길,POINT (128.9906401 35.15610242)
3,10,35.18447575,129.118359,부산광역시 해운대구 재송동 828번길,POINT (129.118359 35.18447575)
3,10,35.20797746,129.0696706,부산광역시 동래구 온천동 1358번길,POINT (129.0696706 35.20797746)
3,16,35.18347419,129.1189477,부산광역시 해운대구 재송동 781번길,POINT (129.1189477 35.18347419)
3,16,35.1331233,129.1146416,부산광역시 남구 용호동 967번길,POINT (129.1146416 35.1331233)
3,16,35.13160866,129.1131326,부산광역시 남구 용호동 970번길,POINT (129.1131326 35.13160866)
3,12,35.16942659,129.13899,부산광역시 해운대구 우동 1185번길,POINT (129.13899 35.16942659)
3,16,35.11075127,128.9654803,부산광역시 사하구 하단동 491번길,POINT (128.9654803 35.11075127)
3,12,35.24022015,129.0846593,부산광역시 금정구 장전동 241번길,POINT (129.0846593 35.24022015)
3,12,35.25594629,129.0913791,부산광역시 금정구 구서동 262번길,POINT (129.0913791 35.25594629)
3,12,35.1492732,129.0657468,부산광역시 부산진구 전포동 380번길,POINT (129.0657468 35.1492732)
3,10,35.17477989,129.0632751,부산광역시 부산진구 양정동 502번길,POINT (129.0632751 35.17477989)
3,16,35.19232776,129.0896699,부산광역시 연제구 연산동 1519번길,POINT (129.0896699 35.19232776)
3,16,35.1748131,129.0852704,부산광역시 연제구 연산동 1940번길,POINT (129.0852704 35.1748131)
3,14,35.15749525,129.0548171,부산광역시 부산진구 부전동 503번길,POINT (129.0548171 35.15749525)
3,14,35.1442066,129.0347369,부산광역시 부산진구 가야동 464번길,POINT (129.0347369 35.1442066)
3,14,35.1458207,129.1112756,부산광역시 수영구 남천동 78번길,POINT (129.1112756 35.1458207)
3,11,35.18405999,129.1263967,부산광역시 해운대구 재송동 1139번길,POINT (129.1263967 35.18405999)
3,10,35.08591772,128.9890423,부산광역시 사하구 구평동 68번길,POINT (128.9890423 35.08591772)
3,15,35.1622367,129.0480888,부산광역시 부산진구 부암동 207번길,POINT (129.0480888 35.1622367)
3,15,35.17827272,129.1916903,부산광역시 해운대구 송정동 86번길,POINT (129.1916903 35.17827272)
3,10,35.11011487,128.9314978,부산광역시 강서구 명지동 1번길,POINT (128.9314978 35.11011487)
3,9,35.2810157,129.201061,부산광역시 기장군 일광읍 용천리 252번길,POINT (129.201061 35.2810157)
3,9,35.28026979,129.1635015,부산광역시 기장군 철마면 연구리 73번길,POINT (129.1635015 35.28026979)
3,9,35.18558328,129.1997568,부산광역시 해운대구 송정동 30번길,POINT (129.1997568 35.18558328)
3,9,35.28011798,129.1644316,부산광역시 기장군 철마면 연구리 432번길,POINT (129.1644316 35.28011798)
3,9,35.22865149,129.1468972,부산광역시 해운대구 반송동 683번길,POINT (129.1468972 35.22865149)
3,15,35.1934088,129.1176908,부산광역시 해운대구 재송동 1232번길,POINT (129.1176908 35.1934088)
3,13,35.17887534,129.0151395,부산광역시 사상구 모라동 14번길,POINT (129.0151395 35.17887534)
3,11,35.24735428,129.012461,부산광역시 북구 금곡동 1881번길,POINT (129.012461 35.24735428)
3,11,35.21878091,128.981732,부산광역시 강서구 대저1동 497번길,POINT (128.981732 35.21878091)
3,9,35.17877165,129.1952378,부산광역시 해운대구 송정동 733번길,POINT (129.1952378 35.17877165)
3,9,35.1960135,129.1062438,부산광역시 동래구 안락동 250번길,POINT (129.1062438 35.1960135)
3,9,35.24585403,129.0929103,부산광역시 금정구 구서동 481번길,POINT (129.0929103 35.24585403)
3,15,35.16418768,129.0313723,부산광역시 부산진구 당감동 515번길,POINT (129.0313723 35.16418768)
3,15,35.1060148,128.9685796,부산광역시 사하구 하단동 491번길,POINT (128.9685796 35.1060148)
3,11,35.15071714,129.0596718,부산광역시 부산진구 부전동 573번길,POINT (129.0596718 35.15071714)
3,13,35.11772383,128.962862,부산광역시 사하구 하단동 799번길,POINT (128.962862 35.11772383)
3,9,35.21978669,129.1278858,부산광역시 해운대구 석대동 471번길,POINT (129.1278858 35.21978669)
3,9,35.19632073,129.1134959,부산광역시 동래구 안락동 15번길,POINT (129.1134959 35.19632073)
3,11,35.21608282,128.9742322,부산광역시 강서구 대저1동 752번길,POINT (128.9742322 35.21608282)
3,9,35.1000134,129.0354151,부산광역시 중구 동광동2가 21번길,POINT (129.0354151 35.1000134)
3,9,35.18944981,129.114251,부산광역시 동래구 안락동 181번길,POINT (129.114251 35.18944981)
3,9,35.1894134,129.114272,부산광역시 동래구 안락동 181번길,POINT (129.114272 35.1894134)
3,15,35.12237982,128.8946999,부산광역시 강서구 녹산동 2번길,POINT (128.8946999 35.12237982)
3,13,35.31519999,129.1754038,부산광역시 기장군 정관읍 매학리 8번길,POINT (129.1754038 35.31519999)
3,13,35.2402192,129.0847142,부산광역시 금정구 장전동 241번길,POINT (129.0847142 35.2402192)
3,13,35.27936413,129.2272802,부산광역시 기장군 일광읍 화전리 218번길,POINT (129.2272802 35.27936413)
3,13,35.10378244,129.0376659,부산광역시 중구 중앙동4가 26번길,POINT (129.0376659 35.10378244)
3,13,35.23333576,129.1163011,부산광역시 금정구 회동동 504번길,POINT (129.1163011 35.23333576)
3,13,35.21284394,129.1193815,부산광역시 해운대구 반여동 1539번길,POINT (129.1193815 35.21284394)
3,13,35.14684421,129.0944965,부산광역시 남구 대연동 236번길,POINT (129.0944965 35.14684421)
3,13,35.12602043,129.0517225,부산광역시 동구 좌천동 1166번길,POINT (129.0517225 35.12602043)
3,13,35.12357961,129.0484475,부산광역시 동구 초량동 1171번길,POINT (129.0484475 35.12357961)
3,13,35.17253142,129.1594021,부산광역시 해운대구 우동 65번길,POINT (129.1594021 35.17253142)
3,13,35.12494057,129.0495017,부산광역시 동구 좌천동 1164번길,POINT (129.0495017 35.12494057)
3,13,35.1255509,129.0507125,부산광역시 동구 좌천동 1166번길,POINT (129.0507125 35.1255509)
3,11,35.24018412,129.0846584,부산광역시 금정구 장전동 241번길,POINT (129.0846584 35.24018412)
3,8,35.15017042,129.0790126,부산광역시 남구 문현동 19번길,POINT (129.0790126 35.15017042)
3,9,35.15398139,129.0998036,부산광역시 수영구 광안동 60번길,POINT (129.0998036 35.15398139)
3,21,35.23800591,129.0876451,부산광역시 금정구 장전동 241번길,POINT (129.0876451 35.23800591)
3,21,35.17940194,129.120181,부산광역시 해운대구 재송동 352번길,POINT (129.120181 35.17940194)
3,21,35.1781001,129.1813441,부산광역시 해운대구 좌동 1414번길,POINT (129.1813441 35.1781001)
3,19,35.10142548,129.0250545,부산광역시 중구 부평동3가 80번길,POINT (129.0250545 35.10142548)
3,19,35.15755844,129.0254822,부산광역시 부산진구 개금동 60번길,POINT (129.0254822 35.15755844)
3,19,35.20016962,128.9913336,부산광역시 북구 구포동 1189번길,POINT (128.9913336 35.20016962)
3,18,35.2349495,129.0118896,부산광역시 북구 화명동 2257번길,POINT (129.0118896 35.2349495)
3,17,35.21332863,129.1220623,부산광역시 해운대구 반여동 549번길,POINT (129.1220623 35.21332863)
3,17,35.18408729,129.1070542,부산광역시 연제구 연산동 502번길,POINT (129.1070542 35.18408729)
3,16,35.21314249,129.0345104,부산광역시 북구 만덕동 607번길,POINT (129.0345104 35.21314249)
3,19,35.16342418,129.0643494,부산광역시 부산진구 전포동 874번길,POINT (129.0643494 35.16342418)
3,21,35.18099261,129.0693922,부산광역시 연제구 거제동 674번길,POINT (129.0693922 35.18099261)
3,17,35.24943397,129.2093243,부산광역시 기장군 기장읍 서부리 11번길,POINT (129.2093243 35.24943397)
3,17,35.22930912,129.2156367,부산광역시 기장군 기장읍 청강리 88번길,POINT (129.2156367 35.22930912)
3,17,35.10618191,128.962374,부산광역시 사하구 하단동 491번길,POINT (128.962374 35.10618191)
3,23,35.21471443,129.0806576,부산광역시 동래구 온천동 1750번길,POINT (129.0806576 35.21471443)
3,23,35.1654229,128.8920051,부산광역시 강서구 봉림동 969번길,POINT (128.8920051 35.1654229)
3,21,35.16920295,129.0682208,부산광역시 부산진구 양정동 408번길,POINT (129.0682208 35.16920295)
3,19,35.1751051,129.0831917,부산광역시 연제구 연산동 1612번길,POINT (129.0831917 35.1751051)
3,19,35.11466721,128.9624048,부산광역시 사하구 하단동 491번길,POINT (128.9624048 35.11466721)
3,17,35.06164361,128.9772353,부산광역시 사하구 다대동 120번길,POINT (128.9772353 35.06164361)
3,17,35.1495378,129.0656876,부산광역시 부산진구 전포동 380번길,POINT (129.0656876 35.1495378)
3,17,35.21996688,129.0043829,부산광역시 북구 덕천동 597번길,POINT (129.0043829 35.21996688)
3,17,35.19380276,129.1162904,부산광역시 해운대구 반여동 1477번길,POINT (129.1162904 35.19380276)
3,23,35.278543,129.1092855,부산광역시 금정구 선동 605번길,POINT (129.1092855 35.278543)
3,23,35.278543,129.1092855,부산광역시 금정구 선동 605번길,POINT (129.1092855 35.278543)
3,23,35.11254672,128.9642402,부산광역시 사하구 하단동 491번길,POINT (128.9642402 35.11254672)
3,23,35.16240283,129.0435195,부산광역시 부산진구 당감동 236번길,POINT (129.0435195 35.16240283)
3,19,35.0496037,128.9625102,부산광역시 사하구 다대동 1548번길,POINT (128.9625102 35.0496037)
3,19,35.16322022,129.0516577,부산광역시 부산진구 부암동 63번길,POINT (129.0516577 35.16322022)
3,19,35.18437382,129.1174892,부산광역시 해운대구 재송동 821번길,POINT (129.1174892 35.18437382)
3,19,35.13319301,129.1146489,부산광역시 남구 용호동 967번길,POINT (129.1146489 35.13319301)
3,19,35.09633704,128.9227653,부산광역시 강서구 명지동 3431번길,POINT (128.9227653 35.09633704)
3,22,35.14102328,129.0603107,부산광역시 동구 범일동 830번길,POINT (129.0603107 35.14102328)
3,19,35.10477231,128.9701727,부산광역시 사하구 당리동 314번길,POINT (128.9701727 35.10477231)
3,22,35.15370515,128.9546846,부산광역시 강서구 대저2동 1200번길,POINT (128.9546846 35.15370515)
3,21,35.18944962,129.1142619,부산광역시 동래구 안락동 181번길,POINT (129.1142619 35.18944962)
3,19,35.10462988,128.9706189,부산광역시 사하구 당리동 314번길,POINT (128.9706189 35.10462988)
3,22,35.10072953,128.9279236,부산광역시 강서구 명지동 1532번길,POINT (128.9279236 35.10072953)
3,17,35.13545375,129.1108405,부산광역시 남구 대연동 1843번길,POINT (129.1108405 35.13545375)
3,21,35.22415877,129.0866588,부산광역시 금정구 장전동 607번길,POINT (129.0866588 35.22415877)
3,22,35.15179443,129.0112847,부산광역시 사상구 주례동 218번길,POINT (129.0112847 35.15179443)
3,22,35.20158589,129.0779621,부산광역시 동래구 사직동 9번길,POINT (129.0779621 35.20158589)
3,22,35.1745473,128.9584866,부산광역시 강서구 대저2동 2540번길,POINT (128.9584866 35.1745473)
3,22,35.1331129,129.114592,부산광역시 남구 용호동 967번길,POINT (129.114592 35.1331129)
3,21,35.21153513,129.0784573,부산광역시 동래구 온천동 485번길,POINT (129.0784573 35.21153513)
3,21,35.08484223,128.9818023,부산광역시 사하구 장림동 1064번길,POINT (128.9818023 35.08484223)
3,18,35.13829848,128.9783362,부산광역시 사상구 학장동 148번길,POINT (128.9783362 35.13829848)
3,18,35.13633259,129.1116037,부산광역시 수영구 남천동 567번길,POINT (129.1116037 35.13633259)
3,18,35.13631534,129.1115594,부산광역시 수영구 남천동 567번길,POINT (129.1115594 35.13631534)
3,22,35.13165896,129.11309,부산광역시 남구 용호동 970번길,POINT (129.11309 35.13165896)
3,21,35.08900156,128.8336131,부산광역시 강서구 송정동 1491번길,POINT (128.8336131 35.08900156)
3,17,35.14780271,129.0948283,부산광역시 남구 대연동 236번길,POINT (129.0948283 35.14780271)
