월,일,lat,lng,주소,geometry
4,19,35.10613739,128.9732323,부산광역시 사하구 당리동  314번길,POINT (128.9732322944199 35.10613739158993)
4,17,35.21277453,129.0361621,부산광역시 북구 만덕동  798번길,POINT (129.0361620636641 35.21277452652419)
4,21,35.089272,128.8971488,부산광역시 강서구 명지동  3268번길,POINT (128.8971488169747 35.0892720035575)
4,21,35.09544468,128.9773879,부산광역시 사하구 신평동  16번길,POINT (128.9773879026057 35.09544468358694)
4,19,35.14582072,128.9807017,부산광역시 사상구 학장동  292번길,POINT (128.9807016783544 35.14582071631031)
4,20,35.16014999,129.0814174,부산광역시 연제구 연산동  181번길,POINT (129.081417384552 35.16014999391046)
4,19,35.10611788,128.9585329,부산광역시 사하구 하단동  884번길,POINT (128.9585328727473 35.10611787825703)
4,16,35.08308285,129.0408564,부산광역시 영도구 영선동4가  91번길,POINT (129.0408563661258 35.08308284924659)
4,19,35.14523778,128.9805285,부산광역시 사상구 학장동  771번길,POINT (128.9805284624389 35.14523778250378)
4,16,35.17118749,129.1200801,부산광역시 수영구 수영동  486번길,POINT (129.120080126761 35.17118748722978)
4,18,35.09712102,128.9860606,부산광역시 사하구 괴정동  660번길,POINT (128.9860606309433 35.09712101956509)
4,20,35.19193871,129.1280373,부산광역시 해운대구 재송동  1034번길,POINT (129.1280373271437 35.19193871209303)
4,20,35.23370986,129.0135956,부산광역시 북구 화명동  1222번길,POINT (129.0135955661845 35.23370985605327)
4,18,35.15710236,129.1268989,부산광역시 수영구 민락동  113번길,POINT (129.1268988984081 35.15710235680142)
4,18,35.18540479,129.0822096,부산광역시 연제구 연산동  739번길,POINT (129.0822095911665 35.18540478682946)
4,16,35.18792005,129.1218513,부산광역시 해운대구 재송동  210번길,POINT (129.1218512850301 35.18792005456586)
4,16,35.18298667,128.91928,부산광역시 강서구 강동동  2932번길,POINT (128.91928 35.18298666666666)
4,16,35.19445,128.924225,부산광역시 강서구 강동동  2383번길,POINT (128.924225 35.19445)
4,20,35.15545915,129.1136945,부산광역시 수영구 광안동  1328번길,POINT (129.1136945174447 35.15545914616192)
4,20,35.15543466,129.1136774,부산광역시 수영구 광안동  1328번길,POINT (129.1136774250418 35.15543466279929)
4,23,35.21550856,129.0793583,부산광역시 동래구 온천동  444번길,POINT (129.0793583082252 35.21550856295237)
4,25,35.1698557,129.0359218,부산광역시 부산진구 부암동  579번길,POINT (129.0359218 35.1698557)
4,25,35.1700086,129.036549,부산광역시 부산진구 부암동  500번길,POINT (129.036549 35.1700086)
4,25,35.17407509,129.0797145,부산광역시 연제구 연산동  1612번길,POINT (129.0797145446703 35.17407509228716)
4,23,35.08520109,128.9741695,부산광역시 사하구 신평동  583번길,POINT (128.974169460769 35.08520108581032)
4,22,35.13713463,129.1125075,부산광역시 수영구 남천동  554번길,POINT (129.112507507422 35.13713462717601)
4,22,35.1080261,128.9190343,부산광역시 강서구 명지동  3323번길,POINT (128.9190343020275 35.10802609737119)
4,24,35.17333247,129.0888225,부산광역시 연제구 연산동  1875번길,POINT (129.088822483336 35.1733324673944)
4,22,35.20188745,129.1192998,부산광역시 해운대구 반여동  1462번길,POINT (129.1192997898958 35.2018874522366)
4,24,35.19271544,129.1042252,부산광역시 동래구 안락동  638번길,POINT (129.1042252353298 35.19271543893707)
4,23,35.09342259,129.021977,부산광역시 서구 충무동3가  54번길,POINT (129.0219769928833 35.09342259140069)
4,26,35.33126803,129.2885275,부산광역시 기장군 장안읍 길천리 28번길,POINT (129.2885274632829 35.3312680261607)
4,23,35.1959737,128.9635309,부산광역시 강서구 대저2동  1050번길,POINT (128.9635309 35.1959737)
4,21,35.16764251,128.9823667,부산광역시 사상구 괘법동  928번길,POINT (128.9823667426118 35.16764251100914)
4,21,35.16764251,128.9823667,부산광역시 사상구 괘법동  928번길,POINT (128.9823667426118 35.16764251100914)
4,25,35.10581317,128.9766761,부산광역시 사하구 당리동  91번길,POINT (128.9766761000488 35.10581316640424)
4,25,35.15457657,129.057805,부산광역시 부산진구 부전동  575번길,POINT (129.0578050398887 35.15457656763674)
4,25,35.11486229,128.9600953,부산광역시 사하구 하단동  1162번길,POINT (128.9600952947138 35.11486229433235)
4,24,35.16165841,128.9372784,부산광역시 강서구 대저2동  3662번길,POINT (128.9372783965305 35.16165840843446)
4,24,35.12447115,129.0961627,부산광역시 남구 용당동  580번길,POINT (129.0961627048171 35.1244711472164)
4,21,35.19175857,129.1280326,부산광역시 해운대구 재송동  1065번길,POINT (129.1280326276543 35.19175856581301)
4,25,35.17834444,129.0479881,부산광역시 부산진구 초읍동  294번길,POINT (129.0479880754476 35.17834443806797)
4,25,35.18792393,129.1211159,부산광역시 해운대구 재송동  1136번길,POINT (129.1211159311883 35.18792392994423)
4,24,35.11106433,128.8862399,부산광역시 강서구 화전동  628번길,POINT (128.886239894526 35.11106432964348)
4,23,35.15909173,129.1583445,부산광역시 해운대구 우동  623번길,POINT (129.1583444611906 35.15909172965732)
4,23,35.15275185,129.0683776,부산광역시 부산진구 전포동  380번길,POINT (129.068377557365 35.15275184735176)
4,23,35.22930427,129.1487046,부산광역시 해운대구 반송동  275번길,POINT (129.1487045661787 35.22930427000425)
4,22,35.19782182,129.1311879,부산광역시 해운대구 반여동  1291번길,POINT (129.1311878851943 35.19782182054463)
4,4,35.1158445,129.0398182,부산광역시 동구 초량동  1206번길,POINT (129.0398182 35.1158445)
4,8,35.1366201,129.0564244,부산광역시 동구 범일동  136번길,POINT (129.0564244 35.1366201)
4,4,35.1154777,129.039561,부산광역시 동구 초량동  1206번길,POINT (129.039561 35.1154777)
4,4,35.1029607,129.0307825,부산광역시 중구 대청동2가  41번길,POINT (129.0307825 35.1029607)
4,8,35.1658112,129.0366529,부산광역시 부산진구 당감동  818번길,POINT (129.0366529000269 35.16581119638314)
4,4,35.19100934,129.1068542,부산광역시 동래구 안락동  125번길,POINT (129.1068542213205 35.19100934429934)
4,4,35.10193731,128.9731283,부산광역시 사하구 당리동  333번길,POINT (128.9731282959534 35.10193730745014)
4,8,35.1668036,129.1222897,부산광역시 수영구 민락동  345번길,POINT (129.1222897 35.1668036)
4,4,35.0981292,129.0291824,부산광역시 중구 남포동5가  105번길,POINT (129.0291824 35.0981292)
4,4,35.098091,129.029163,부산광역시 중구 남포동5가  105번길,POINT (129.029163 35.098091)
4,4,35.0981285,129.0293114,부산광역시 중구 남포동5가  105번길,POINT (129.0293114 35.0981285)
4,4,35.0981854,129.0293072,부산광역시 중구 남포동5가  105번길,POINT (129.0293072 35.0981854)
4,8,35.18764849,129.1219211,부산광역시 해운대구 재송동  1136번길,POINT (129.1219210606052 35.18764848767671)
4,9,35.23782763,129.0918363,부산광역시 금정구 부곡동  398번길,POINT (129.0918363256656 35.23782763381738)
4,9,35.07840212,129.0704554,부산광역시 영도구 동삼동  318번길,POINT (129.0704553742991 35.07840211627332)
4,7,35.21142946,129.0785754,부산광역시 동래구 온천동  1750번길,POINT (129.0785753859718 35.21142946460014)
4,5,35.17425909,129.0839502,부산광역시 연제구 연산동  2359번길,POINT (129.083950167844 35.17425909470421)
4,5,35.15990985,129.1597158,부산광역시 해운대구 우동  662번길,POINT (129.1597157697306 35.15990984896607)
4,5,35.0580978,128.9717639,부산광역시 사하구 다대동  1108번길,POINT (128.9717639 35.0580978)
4,5,35.19979036,129.1314699,부산광역시 해운대구 반여동  1581번길,POINT (129.1314698773747 35.19979035812317)
4,9,35.14615268,128.980792,부산광역시 사상구 학장동  292번길,POINT (128.9807920117214 35.14615267520037)
4,5,35.15815847,129.1324348,부산광역시 수영구 민락동  110번길,POINT (129.1324347995074 35.15815847393146)
4,7,35.17199572,129.1064292,부산광역시 수영구 망미동  742번길,POINT (129.1064292477535 35.17199571507455)
4,9,35.08653946,128.8818047,부산광역시 강서구 신호동  266번길,POINT (128.881804666604 35.08653946171143)
4,9,35.21526857,129.0328066,부산광역시 북구 만덕동  960번길,POINT (129.0328065850024 35.21526857169618)
4,8,35.19688782,129.0607465,부산광역시 동래구 사직동  161번길,POINT (129.0607465376571 35.19688781506623)
4,6,35.0940136,128.9052548,부산광역시 강서구 명지동  3624번길,POINT (128.9052547659616 35.09401359700968)
4,5,35.09107738,128.9694265,부산광역시 사하구 신평동  583번길,POINT (128.9694265397201 35.0910773827926)
4,5,35.17242833,128.9324033,부산광역시 강서구 대저2동  496번길,POINT (128.9324033333333 35.17242833333334)
4,6,35.10001771,129.0140845,부산광역시 서구 아미동2가  216번길,POINT (129.0140844593205 35.10001770599329)
4,14,35.21395946,129.023811,부산광역시 북구 만덕동  700번길,POINT (129.0238109699566 35.21395945641627)
4,14,35.15727818,129.0577826,부산광역시 부산진구 부전동  575번길,POINT (129.0577825724769 35.15727818486464)
4,11,35.1680722,129.1734788,부산광역시 해운대구 중동  262번길,POINT (129.1734788 35.1680722)
4,9,35.16898788,129.1196115,부산광역시 수영구 수영동  504번길,POINT (129.1196114674891 35.16898787739031)
4,9,35.3281103,129.2805045,부산광역시 기장군 장안읍 월내리 257번길,POINT (129.2805045 35.3281103)
4,11,35.16521969,129.1308579,부산광역시 해운대구 우동  1291번길,POINT (129.1308578849432 35.16521968968082)
4,11,35.16583383,129.1238561,부산광역시 수영구 민락동  345번길,POINT (129.1238560731139 35.16583382584817)
4,15,35.19658709,129.0820065,부산광역시 연제구 거제동  149번길,POINT (129.0820064981334 35.19658708996869)
4,15,35.21006128,129.0379472,부산광역시 북구 만덕동  345번길,POINT (129.0379471880476 35.21006127769989)
4,14,35.173825,128.9266667,부산광역시 강서구 대저2동  529번길,POINT (128.9266666666667 35.173825)
4,11,35.16518897,129.1148982,부산광역시 수영구 광안동  205번길,POINT (129.1148981656698 35.16518897192555)
4,15,35.13798656,128.977846,부산광역시 사상구 학장동  148번길,POINT (128.9778459886383 35.13798656342213)
4,15,35.16521136,129.1308193,부산광역시 해운대구 우동  1291번길,POINT (129.1308192590299 35.16521135791118)
4,12,35.15225464,129.062525,부산광역시 부산진구 전포동  696번길,POINT (129.0625249802102 35.15225463719938)
4,12,35.31026113,129.2410442,부산광역시 기장군 장안읍 좌천리 534번길,POINT (129.2410441940371 35.31026112946525)
4,11,35.1828125,129.0662761,부산광역시 연제구 거제동  768번길,POINT (129.0662761 35.1828125)
4,11,35.18978958,129.1071685,부산광역시 연제구 연산동  403번길,POINT (129.1071685025258 35.18978957605449)
4,15,35.15513709,128.9808123,부산광역시 사상구 감전동  175번길,POINT (128.9808123250202 35.15513708741985)
4,14,35.09395856,128.9058894,부산광역시 강서구 명지동  3624번길,POINT (128.9058894436838 35.09395855903147)
4,12,35.2330524,128.993837,부산광역시 강서구 대저1동  250번길,POINT (128.993837 35.2330524)
4,14,35.17044006,129.0543088,부산광역시 부산진구 연지동  202번길,POINT (129.0543087744555 35.17044006201588)
4,11,35.05045082,128.9661491,부산광역시 사하구 다대동  1551번길,POINT (128.9661490625915 35.05045082167688)
4,11,35.17407062,129.0901792,부산광역시 연제구 연산동  2158번길,POINT (129.0901792419615 35.17407061912225)
4,10,35.16855466,129.17773,부산광역시 해운대구 좌동  1489번길,POINT (129.1777299678448 35.16855466235551)
4,14,35.2559399,129.2196683,부산광역시 기장군 기장읍 교리 11번길,POINT (129.2196683212629 35.25593990459182)
4,14,35.10632787,128.9750929,부산광역시 사하구 당리동  544번길,POINT (128.9750929345735 35.10632787169223)
4,11,35.07944963,129.0213128,부산광역시 서구 암남동  177번길,POINT (129.0213127605707 35.07944962866915)
4,11,35.20909892,128.9739451,부산광역시 강서구 대저1동  2327번길,POINT (128.9739450761182 35.20909892488435)
4,11,35.14936081,129.0652333,부산광역시 남구 문현동  687번길,POINT (129.0652332994995 35.14936081299719)
4,10,35.06576979,128.9839333,부산광역시 사하구 다대동  93번길,POINT (128.9839332868061 35.06576978909909)
4,14,35.21390026,129.0239152,부산광역시 북구 만덕동  700번길,POINT (129.0239151892033 35.21390026450697)
3,26,35.19277328,129.1283339,부산광역시 해운대구 재송동  1034번길,POINT (129.128333867612 35.192773275002)
3,23,35.19215687,129.0836389,부산광역시 연제구 거제동  630번길,POINT (129.0836388591018 35.19215687055236)
3,23,35.19175091,128.9224535,부산광역시 강서구 강동동  2362번길,POINT (128.9224535236948 35.19175091201323)
3,28,35.17437743,128.9769383,부산광역시 사상구 삼락동  466번길,POINT (128.9769382937953 35.17437742842645)
3,24,35.14847009,129.1141171,부산광역시 수영구 남천동  78번길,POINT (129.1141171396449 35.14847009139891)
3,26,35.10308665,128.9779453,부산광역시 사하구 당리동  322번길,POINT (128.977945345989 35.10308665055953)
3,29,35.32155,129.241535,부산광역시 기장군 장안읍 좌동리 270번길,POINT (129.241535 35.32155)
3,24,35.0545194,128.9640648,부산광역시 사하구 다대동  1629번길,POINT (128.9640648 35.0545194)
3,27,35.09639501,128.9852858,부산광역시 사하구 괴정동  555번길,POINT (128.985285779275 35.0963950135373)
3,29,35.09924317,129.0277321,부산광역시 중구 부평동1가  51번길,POINT (129.0277320520291 35.09924316782057)
3,25,35.22472249,129.2302247,부산광역시 기장군 기장읍 대변리 340번길,POINT (129.2302246635304 35.22472248611329)
3,24,35.13555511,128.8903866,부산광역시 강서구 생곡동  1555번길,POINT (128.8903866227726 35.13555510506654)
3,25,35.19984228,129.131592,부산광역시 해운대구 반여동  1608번길,POINT (129.1315919980387 35.19984227610299)
3,24,35.1978042,129.0823669,부산광역시 동래구 수안동  709번길,POINT (129.0823669189203 35.19780420495938)
3,29,35.1641119,129.0394994,부산광역시 부산진구 당감동  278번길,POINT (129.0394994043312 35.164111903261)
3,29,35.08432179,128.8981798,부산광역시 강서구 명지동  3275번길,POINT (128.8981798430046 35.08432178504039)
3,25,35.19976237,129.131524,부산광역시 해운대구 반여동  1581번길,POINT (129.1315240383839 35.19976237006203)
3,27,35.10502688,128.9211984,부산광역시 강서구 명지동  3329번길,POINT (128.9211983503579 35.105026879223)
3,27,35.10543534,128.976497,부산광역시 사하구 당리동  73번길,POINT (128.9764969987283 35.10543533704582)
3,27,35.10494168,128.9751308,부산광역시 사하구 당리동  322번길,POINT (128.9751307615542 35.10494168335141)
3,26,35.15046473,129.0592003,부산광역시 부산진구 부전동  575번길,POINT (129.05920025225 35.1504647274716)
3,26,35.1536773,129.0352034,부산광역시 부산진구 가야동  678번길,POINT (129.0352034 35.1536773)
3,23,35.06330941,128.9555804,부산광역시 사하구 다대동  1529번길,POINT (128.955580441175 35.0633094055006)
3,23,35.17143833,128.9149033,부산광역시 강서구 강동동  3498번길,POINT (128.9149033333333 35.17143833333333)
3,23,35.08889771,128.8327789,부산광역시 강서구 송정동  1750번길,POINT (128.8327789306641 35.08889770507812)
3,23,35.19786744,129.1311561,부산광역시 해운대구 반여동  1291번길,POINT (129.1311561424596 35.19786743659142)
3,23,35.12631603,128.9684539,부산광역시 사상구 엄궁동  356번길,POINT (128.9684539424005 35.12631602719903)
3,28,35.1027081,129.0364412,부산광역시 중구 중앙동5가  8번길,POINT (129.0364411972433 35.10270809639602)
4,2,35.1756182,129.0637901,부산광역시 부산진구 양정동  455번길,POINT (129.0637901479667 35.17561820284893)
4,1,35.15599955,129.1329847,부산광역시 수영구 민락동  110번길,POINT (129.1329846733502 35.15599955219383)
3,30,35.11956667,129.1122445,부산광역시 남구 용호동  565번길,POINT (129.1122445 35.11956666666666)
4,2,35.1156133,129.0403559,부산광역시 동구 초량동  1202번길,POINT (129.0403559 35.1156133)
4,1,35.22106917,129.1193785,부산광역시 해운대구 석대동  616번길,POINT (129.1193785123859 35.22106916942957)
4,2,35.1148583,129.0400559,부산광역시 동구 초량동  1202번길,POINT (129.0400559 35.1148583)
4,1,35.13993339,129.0662635,부산광역시 남구 문현동  793번길,POINT (129.066263484098 35.1399333923253)
4,1,35.1951618,129.1307332,부산광역시 해운대구 반여동  1291번길,POINT (129.1307332 35.1951618)
4,1,35.19595178,129.1309414,부산광역시 해운대구 반여동  1291번길,POINT (129.1309414165382 35.19595178191172)
4,2,35.0649554,128.9846648,부산광역시 사하구 다대동  1670번길,POINT (128.9846648 35.0649554)
4,4,35.24755288,129.0113564,부산광역시 북구 금곡동  1881번길,POINT (129.0113563724794 35.24755287932611)
3,31,35.19159937,129.0994761,부산광역시 동래구 안락동  1063번길,POINT (129.0994761311871 35.19159936992803)
3,30,35.18998573,129.1001591,부산광역시 연제구 연산동  2315번길,POINT (129.1001591029385 35.1899857285944)
3,30,35.19795712,129.1311804,부산광역시 해운대구 반여동  1291번길,POINT (129.1311804426083 35.19795712304849)
4,3,35.10573203,128.9739134,부산광역시 사하구 당리동  314번길,POINT (128.9739133933422 35.10573203118271)
3,30,35.10211286,128.824295,부산광역시 강서구 송정동  1454번길,POINT (128.8242950092497 35.10211286105537)
4,3,35.0982203,129.025329,부산광역시 중구 부평동2가  46번길,POINT (129.025329 35.0982203)
4,3,35.15678998,129.0564162,부산광역시 부산진구 부전동  503번길,POINT (129.056416218143 35.156789983664)
4,3,35.07028674,128.9706578,부산광역시 사하구 장림동  566번길,POINT (128.9706578316204 35.07028673630936)
4,3,35.0981349,129.0253443,부산광역시 중구 남포동6가  117번길,POINT (129.0253443 35.0981349)
4,3,35.098119,129.0249311,부산광역시 서구 토성동4가  35번길,POINT (129.0249311 35.098119)
4,3,35.0983028,129.0255503,부산광역시 중구 부평동2가  45번길,POINT (129.0255503 35.0983028)
3,30,35.22453111,129.0883211,부산광역시 금정구 부곡동  896번길,POINT (129.0883211106099 35.22453110758804)
3,30,35.16277598,129.0511009,부산광역시 부산진구 부암동  66번길,POINT (129.051100936687 35.16277598409808)
4,3,35.2340654,129.2182626,부산광역시 기장군 기장읍 청강리 333번길,POINT (129.2182626 35.2340654)
3,31,35.16161383,128.85698,부산광역시 강서구 미음동  1603번길,POINT (128.85698 35.16161383333333)
3,31,35.15837993,128.861599,부산광역시 강서구 미음동  1593번길,POINT (128.8615989602327 35.15837993260467)
3,30,35.10632309,128.9728968,부산광역시 사하구 당리동  314번길,POINT (128.9728968162189 35.1063230906074)
3,29,35.21751565,129.0092778,부산광역시 북구 화명동  2335번길,POINT (129.0092778460313 35.21751564501069)
4,3,35.1878502,129.1217553,부산광역시 해운대구 재송동  1136번길,POINT (129.1217553 35.1878502)
4,1,35.20071007,129.1192241,부산광역시 해운대구 반여동  1441번길,POINT (129.1192241287759 35.20071007072296)
3,31,35.25762979,129.0846877,부산광역시 금정구 구서동  1040번길,POINT (129.0846876931189 35.25762979313964)
4,3,35.1535041,129.0623081,부산광역시 부산진구 부전동  573번길,POINT (129.0623081 35.1535041)
3,31,35.0637671,128.9550769,부산광역시 사하구 다대동  1529번길,POINT (128.9550769 35.0637671)
4,1,35.17185637,129.1700681,부산광역시 해운대구 좌동  1351번길,POINT (129.1700681126229 35.17185636551283)
3,31,35.16582217,128.9434967,부산광역시 강서구 대저2동  2960번길,POINT (128.9434966666667 35.16582216666666)
4,3,35.12380202,129.0432814,부산광역시 동구 수정동  361번길,POINT (129.0432814167284 35.1238020239326)
3,10,35.1394661,129.1046279,부산광역시 남구 대연동  77번길,POINT (129.104627905916 35.13946610192447)
3,10,35.14309127,129.1152177,부산광역시 수영구 남천동  148번길,POINT (129.1152176972863 35.14309126878862)
3,10,35.14275037,129.1146137,부산광역시 수영구 남천동  148번길,POINT (129.1146137040442 35.14275036509532)
3,14,35.09247756,128.9731004,부산광역시 사하구 신평동  263번길,POINT (128.9731004156777 35.09247755697507)
3,12,35.1908676,129.0624411,부산광역시 연제구 거제동  1208번길,POINT (129.0624411 35.1908676)
3,8,35.15679434,129.0548324,부산광역시 부산진구 부전동  503번길,POINT (129.0548323896652 35.15679433796019)
3,14,35.15715626,128.8220613,부산광역시 강서구 지사동  84번길,POINT (128.8220612697826 35.1571562560115)
3,14,35.18770356,129.1011981,부산광역시 연제구 연산동  311번길,POINT (129.1011980512831 35.18770355989916)
3,8,35.1568733,129.0548261,부산광역시 부산진구 부전동  503번길,POINT (129.0548261462535 35.15687329567651)
3,14,35.18767578,129.1012412,부산광역시 연제구 연산동  311번길,POINT (129.1012412435334 35.18767577569913)
3,12,35.1982896,129.0602974,부산광역시 동래구 사직동  161번길,POINT (129.0602974 35.1982896)
3,10,35.209173,128.9996266,부산광역시 북구 구포동  233번길,POINT (128.9996266057315 35.209172996424)
3,10,35.20797746,129.0696706,부산광역시 동래구 온천동  1358번길,POINT (129.0696706321858 35.20797746090988)
3,10,35.20923761,128.9998066,부산광역시 북구 구포동  233번길,POINT (128.9998066170143 35.20923760973394)
3,16,35.0842441,129.0194277,부산광역시 서구 남부민동  436번길,POINT (129.0194277 35.0842441)
3,16,35.18726186,129.1254675,부산광역시 해운대구 재송동  1140번길,POINT (129.1254675015537 35.18726186044342)
3,12,35.20204437,129.0789455,부산광역시 동래구 명륜동  518번길,POINT (129.078945464223 35.20204436709703)
3,16,35.16631794,129.0366628,부산광역시 부산진구 당감동  818번길,POINT (129.0366627955734 35.166317935549)
3,12,35.1940764,129.1304862,부산광역시 해운대구 반여동  1291번길,POINT (129.1304862448937 35.19407640408554)
3,16,35.1648347,129.0400899,부산광역시 부산진구 당감동  269번길,POINT (129.0400899 35.1648347)
3,10,35.2296691,129.1552982,부산광역시 해운대구 반송동  43번길,POINT (129.1552981931708 35.22966910220555)
3,12,35.10569097,128.9746362,부산광역시 사하구 당리동  315번길,POINT (128.9746361735652 35.10569096782818)
3,12,35.22437251,129.0056763,부산광역시 북구 화명동  2250번길,POINT (129.0056762547655 35.22437250849128)
3,12,35.09800619,128.8493803,부산광역시 강서구 송정동  1600번길,POINT (128.8493802597461 35.09800618742694)
3,16,35.19188313,129.1281237,부산광역시 해운대구 재송동  1065번길,POINT (129.1281236966549 35.19188312504156)
3,14,35.16186668,129.1694707,부산광역시 해운대구 중동  1097번길,POINT (129.1694706789154 35.16186667723432)
3,11,35.20677993,129.0999548,부산광역시 동래구 명장동  267번길,POINT (129.0999548074479 35.20677993417478)
3,11,35.18405999,129.1263967,부산광역시 해운대구 재송동  1139번길,POINT (129.1263966691375 35.1840599933466)
3,10,35.26369321,129.1058286,부산광역시 금정구 선동  746번길,POINT (129.1058286458206 35.26369320983554)
3,14,35.1112055,128.8868717,부산광역시 강서구 화전동  628번길,POINT (128.8868716666667 35.1112055)
3,10,35.19570344,129.1307154,부산광역시 해운대구 반여동  1291번길,POINT (129.1307153690317 35.19570344101943)
3,9,35.16678424,129.1149918,부산광역시 수영구 광안동  1091번길,POINT (129.1149917792602 35.16678424178863)
3,9,35.15259807,129.1117525,부산광역시 수영구 광안동  779번길,POINT (129.1117524721489 35.15259807305618)
3,13,35.10293971,128.9778376,부산광역시 사하구 당리동  322번길,POINT (128.9778376196325 35.10293971320576)
3,9,35.15802275,129.0546658,부산광역시 부산진구 부전동  576번길,POINT (129.0546657773757 35.15802274672471)
3,13,35.12005782,129.1004514,부산광역시 남구 용당동  98번길,POINT (129.1004514159746 35.12005781507084)
3,9,35.20133983,129.004924,부산광역시 북구 구포동  1271번길,POINT (129.004924026282 35.20133983405574)
3,9,35.20643114,129.121762,부산광역시 해운대구 반여동  1030번길,POINT (129.1217620003245 35.20643113841111)
3,13,35.10286471,128.9777399,부산광역시 사하구 당리동  322번길,POINT (128.9777398561361 35.10286470794778)
3,13,35.1630549,129.0500627,부산광역시 부산진구 부암동  236번길,POINT (129.050062691974 35.16305490229792)
3,9,35.31667774,129.1796597,부산광역시 기장군 정관읍 달산리 1037번길,POINT (129.1796597056213 35.31667774040761)
3,9,35.1807658,129.1748579,부산광역시 해운대구 좌동  1398번길,POINT (129.1748579 35.1807658)
3,9,35.09232901,128.9730914,부산광역시 사하구 신평동  263번길,POINT (128.973091353909 35.0923290086254)
3,13,35.10633085,128.9729738,부산광역시 사하구 당리동  314번길,POINT (128.972973767439 35.10633084968632)
3,11,35.22866686,129.0909549,부산광역시 금정구 부곡동  297번길,POINT (129.090954857822 35.2286668580805)
3,15,35.1978868,129.1310798,부산광역시 해운대구 반여동  1291번길,POINT (129.1310798007626 35.19788680356346)
3,13,35.16851797,129.1194292,부산광역시 수영구 수영동  505번길,POINT (129.1194291658799 35.16851796515986)
3,11,35.24756207,129.0113456,부산광역시 북구 금곡동  1881번길,POINT (129.0113456143067 35.24756206979125)
3,21,35.16787922,128.9819445,부산광역시 사상구 덕포동  430번길,POINT (128.9819444817115 35.1678792226249)
3,21,35.1622799,128.9815781,부산광역시 사상구 괘법동  572번길,POINT (128.981578138004 35.16227990367998)
3,19,35.18919815,129.1265608,부산광역시 해운대구 재송동  1065번길,POINT (129.126560770458 35.18919814562246)
3,16,35.15783626,129.0596758,부산광역시 부산진구 부전동  573번길,POINT (129.0596757640479 35.15783626301243)
3,21,35.15750096,128.9847706,부산광역시 사상구 괘법동  582번길,POINT (128.9847706057232 35.15750095547229)
3,21,35.15689774,128.9869341,부산광역시 사상구 감전동  174번길,POINT (128.9869341039692 35.15689773932603)
3,21,35.15047843,129.0059738,부산광역시 사상구 주례동  1233번길,POINT (129.0059738244985 35.15047842985177)
3,21,35.1530001,129.0134186,부산광역시 사상구 주례동  3번길,POINT (129.0134186 35.1530001)
3,17,35.0581284,128.971747,부산광역시 사하구 다대동  1108번길,POINT (128.971747 35.0581284)
3,21,35.18986821,129.0903534,부산광역시 연제구 연산동  2266번길,POINT (129.0903533849884 35.18986820657203)
3,19,35.1502628,129.0347853,부산광역시 부산진구 가야동  433번길,POINT (129.0347853 35.1502628)
3,19,35.15736225,129.1207656,부산광역시 수영구 민락동  186번길,POINT (129.1207656252909 35.15736224618173)
3,19,35.19188197,129.1281895,부산광역시 해운대구 재송동  1172번길,POINT (129.1281895311723 35.19188196762379)
3,19,35.1941291,129.1305645,부산광역시 해운대구 반여동  1291번길,POINT (129.1305644654156 35.19412909596501)
3,23,35.15787219,129.1823947,부산광역시 해운대구 중동  42번길,POINT (129.1823947205435 35.15787219420726)
3,23,35.15738893,129.1759491,부산광역시 해운대구 중동  115번길,POINT (129.1759490720959 35.15738892608642)
3,19,35.1588942,129.1229204,부산광역시 수영구 민락동  186번길,POINT (129.1229203741127 35.15889419663932)
3,19,35.16847824,128.9807216,부산광역시 사상구 덕포동  430번길,POINT (128.9807216309314 35.16847823621926)
3,21,35.17490333,128.9158467,부산광역시 강서구 강동동  3248번길,POINT (128.9158466666667 35.17490333333333)
3,17,35.08201853,128.8977921,부산광역시 강서구 명지동  3278번길,POINT (128.8977920916125 35.08201852605021)
3,17,35.0934911,129.0181349,부산광역시 서구 초장동  131번길,POINT (129.0181349 35.0934911)
3,17,35.18827405,129.1263281,부산광역시 해운대구 재송동  1065번길,POINT (129.1263281207868 35.18827405276899)
3,17,35.1486027,128.8785346,부산광역시 강서구 범방동  1959번길,POINT (128.8785346 35.1486027)
3,17,35.1432337,128.9873424,부산광역시 사상구 학장동  479번길,POINT (128.9873424067492 35.14323370496913)
3,18,35.16428498,129.1696666,부산광역시 해운대구 중동  1782번길,POINT (129.1696666107289 35.1642849801603)
3,22,35.20018937,129.0800454,부산광역시 동래구 수안동  28번길,POINT (129.0800454471792 35.20018937029176)
3,16,35.19506781,129.1277883,부산광역시 해운대구 반여동  1291번길,POINT (129.1277882540967 35.19506780838427)
3,18,35.17245088,129.076084,부산광역시 부산진구 양정동  51번길,POINT (129.076084026315 35.1724508816492)
3,16,35.11150637,128.924328,부산광역시 강서구 명지동  227번길,POINT (128.9243280436611 35.11150637458185)
3,22,35.16746333,128.9443967,부산광역시 강서구 대저2동  2998번길,POINT (128.9443966666667 35.16746333333333)
3,20,35.3224196,129.1787399,부산광역시 기장군 정관읍 매학리 717번길,POINT (129.1787399 35.3224196)
3,21,35.21866792,129.1047757,부산광역시 금정구 서동  134번길,POINT (129.1047757093384 35.21866792145237)
3,19,35.13542068,128.9735494,부산광역시 사상구 학장동  630번길,POINT (128.9735494078164 35.13542068296223)
